4430	1251	1
329	1252	1
1010	1252	1
1186	1252	1
1708	1252	1
2422	1252	1
4065	1252	1
4347	1252	1
4407	1252	1
4813	1252	1
4946	1252	1
539	1253	1
631	1254	1
223	1255	1
800	1255	1
3610	1255	1
286	1256	1
2144	1256	1
3727	1256	1
5179	1256	1
1	1257	1
642	1257	1
719	1257	1
904	1257	1
1195	1257	1
1944	1257	1
2258	1257	1
2343	1257	1
2941	1257	1
2992	1257	1
13	1258	1
515	1258	1
1299	1258	1
2797	1258	1
355	1259	1
1645	1259	1
1818	1259	1
2185	1259	1
4019	1260	1
642	1261	1
2994	1261	1
2656	1262	1
3656	1262	1
4255	1262	1
466	1263	1
2619	1263	1
2968	1263	1
652	1264	1
3589	1264	1
3602	1264	1
67	1265	1
688	1265	1
1643	1265	1
2601	1265	1
4259	1265	1
4542	1265	1
80	1266	1
265	1266	1
745	1266	1
2644	1266	1
5146	1266	1
2441	1267	1
3213	1267	1
795	1268	1
950	1268	1
4879	1268	1
5041	1268	1
2912	1269	1
4665	1269	1
715	1270	1
813	1270	1
1051	1270	1
1273	1270	1
1302	1271	1
1514	1271	1
3474	1271	1
5010	1271	1
680	1272	1
1549	1272	1
1642	1272	1
1941	1272	1
2730	1272	1
2785	1272	1
3083	1272	1
3216	1272	1
3252	1272	1
3638	1272	1
3703	1272	1
4157	1272	1
4226	1272	1
4423	1272	1
4662	1272	1
4667	1272	1
4747	1272	1
5040	1272	1
78	1273	1
715	1273	1
813	1273	1
1051	1273	1
1270	1273	1
1909	1273	1
2383	1273	1
5079	1273	1
4669	1274	1
1692	1275	1
2939	1275	1
4144	1275	1
4505	1275	1
175	1276	1
751	1276	1
1889	1276	1
3275	1276	1
3458	1276	1
4144	1276	1
516	1277	1
1179	1277	1
1915	1277	1
3890	1277	1
2489	1278	1
2491	1278	1
2856	1278	1
1077	1279	1
2547	1279	1
2866	1279	1
3160	1279	1
3767	1279	1
3835	1279	1
4734	1279	1
4502	1280	1
4626	1280	1
12	1281	1
23	1281	1
349	1281	1
353	1281	1
804	1281	1
1233	1281	1
1325	1281	1
2496	1281	1
2565	1281	1
2578	1281	1
3161	1281	1
3946	1281	1
5033	1281	1
2340	1282	1
3310	1282	1
4818	1282	1
4407	1283	1
3183	1284	1
4255	1284	1
1516	1285	1
3589	1285	1
972	1286	1
2699	1286	1
1566	1287	1
4435	1287	1
2415	1288	1
21	1289	1
877	1289	1
887	1289	1
1000	1289	1
1366	1289	1
1409	1289	1
2239	1289	1
2672	1289	1
2764	1289	1
2787	1289	1
3779	1289	1
4097	1289	1
4670	1289	1
4870	1289	1
5196	1289	1
2846	1290	1
3708	1290	1
302	1291	1
1837	1291	1
3109	1292	1
3474	1292	1
8	1293	1
58	1293	1
229	1293	1
744	1293	1
841	1293	1
1392	1293	1
1551	1293	1
2521	1293	1
3647	1293	1
3961	1293	1
4519	1293	1
4553	1293	1
4940	1293	1
862	1294	1
1788	1295	1
976	1296	1
1935	1296	1
3352	1296	1
3434	1296	1
3993	1296	1
4346	1296	1
4521	1296	1
2193	1297	1
4372	1297	1
553	1298	1
4054	1298	1
13	1299	1
515	1299	1
1258	1299	1
1719	1299	1
1874	1299	1
2338	1299	1
2797	1299	1
898	1300	1
1194	1300	1
4372	1300	1
4376	1300	1
5054	1300	1
2621	1301	1
2796	1301	1
3277	1301	1
1271	1302	1
1514	1302	1
3474	1302	1
5010	1302	1
3284	1303	1
1122	1304	1
2090	1304	1
52	1305	1
106	1305	1
149	1305	1
164	1305	1
258	1305	1
503	1305	1
1102	1305	1
1245	1305	1
1975	1305	1
2197	1305	1
3066	1305	1
3629	1305	1
3728	1305	1
4212	1305	1
4381	1305	1
4674	1305	1
5160	1305	1
1307	1306	1
1306	1307	1
164	1308	1
273	1308	1
274	1308	1
590	1308	1
1516	1308	1
3583	1308	1
3758	1308	1
529	1309	1
2047	1309	1
2451	1309	1
65	1310	1
2337	1310	1
5081	1310	1
3984	1311	1
246	1312	1
321	1312	1
4597	1312	1
4724	1313	1
197	1314	1
5169	1314	1
2560	1315	1
239	1316	1
433	1317	1
1584	1317	1
2076	1317	1
3984	1317	1
4149	1317	1
4152	1317	1
4710	1317	1
4760	1317	1
3883	1318	1
3465	1319	1
296	1320	1
1732	1320	1
2198	1320	1
2207	1320	1
2368	1320	1
2688	1320	1
2770	1320	1
3755	1320	1
4099	1320	1
4115	1320	1
4465	1320	1
4854	1320	1
4934	1320	1
5002	1320	1
5173	1320	1
174	1321	1
4147	1321	1
5166	1321	1
110	1322	1
343	1322	1
482	1322	1
804	1322	1
1232	1322	1
2569	1322	1
2731	1322	1
2937	1322	1
3514	1322	1
5226	1322	1
4847	1323	1
5157	1323	1
16	1324	1
18	1324	1
188	1324	1
377	1324	1
1143	1324	1
1235	1324	1
1328	1324	1
1588	1324	1
2577	1324	1
3040	1324	1
4531	1324	1
210	1325	1
564	1325	1
1012	1325	1
1281	1325	1
1328	1325	1
1447	1325	1
1561	1325	1
1686	1325	1
1844	1325	1
2283	1325	1
2355	1325	1
2508	1325	1
2533	1325	1
2557	1325	1
2578	1325	1
2801	1325	1
2918	1325	1
2920	1325	1
2999	1325	1
3121	1325	1
3549	1325	1
3800	1325	1
3946	1325	1
4991	1325	1
5225	1325	1
5241	1325	1
708	1326	1
1132	1326	1
1572	1326	1
2355	1326	1
272	1327	1
1507	1327	1
16	1328	1
210	1328	1
804	1328	1
1143	1328	1
1233	1328	1
1324	1328	1
1325	1328	1
2287	1328	1
2557	1328	1
2578	1328	1
2644	1328	1
2840	1328	1
2918	1328	1
3107	1328	1
3204	1328	1
3475	1328	1
3946	1328	1
4991	1328	1
5033	1328	1
5219	1328	1
5225	1328	1
948	1329	1
1164	1329	1
1518	1329	1
2930	1329	1
4604	1329	1
4605	1329	1
413	1330	1
2609	1330	1
2929	1330	1
3040	1330	1
3470	1330	1
3522	1330	1
1360	1331	1
2419	1331	1
3842	1331	1
4419	1331	1
4745	1331	1
168	1332	1
507	1332	1
732	1332	1
1003	1332	1
1156	1332	1
1644	1332	1
2024	1332	1
2346	1332	1
2743	1332	1
3288	1332	1
3419	1332	1
3783	1332	1
3877	1332	1
4039	1332	1
4125	1332	1
4241	1332	1
4374	1332	1
4447	1332	1
4701	1332	1
1681	1333	1
3268	1334	1
3960	1334	1
3467	1335	1
4144	1335	1
145	1336	1
552	1336	1
812	1336	1
1022	1336	1
1079	1336	1
1655	1336	1
1973	1336	1
2750	1336	1
2946	1336	1
4399	1336	1
4652	1336	1
1079	1337	1
4953	1337	1
4863	1338	1
1106	1339	1
4610	1339	1
4448	1340	1
4921	1340	1
16	1341	1
361	1341	1
804	1341	1
1049	1341	1
3050	1341	1
3464	1341	1
3859	1342	1
4833	1342	1
2094	1343	1
2873	1343	1
3252	1343	1
3963	1343	1
1534	1344	1
3867	1344	1
344	1345	1
1115	1345	1
2574	1345	1
3327	1345	1
5028	1345	1
2622	1346	1
2768	1346	1
3083	1346	1
251	1347	1
874	1347	1
1361	1347	1
2001	1347	1
1776	1348	1
1523	1349	1
2287	1349	1
2364	1349	1
2366	1349	1
3957	1350	1
263	1351	1
301	1351	1
334	1351	1
506	1351	1
532	1351	1
601	1351	1
617	1351	1
913	1351	1
958	1351	1
998	1351	1
1154	1351	1
1643	1351	1
1650	1351	1
1698	1351	1
1965	1351	1
2090	1351	1
2240	1351	1
2282	1351	1
2283	1351	1
2385	1351	1
2400	1351	1
2475	1351	1
2533	1351	1
2557	1351	1
2582	1351	1
2671	1351	1
2723	1351	1
2837	1351	1
2886	1351	1
2932	1351	1
2980	1351	1
3155	1351	1
3321	1351	1
3322	1351	1
3413	1351	1
3511	1351	1
3519	1351	1
3643	1351	1
3690	1351	1
3775	1351	1
3972	1351	1
4060	1351	1
4062	1351	1
4064	1351	1
4075	1351	1
4319	1351	1
4333	1351	1
4418	1351	1
4505	1351	1
4555	1351	1
4746	1351	1
4781	1351	1
5018	1351	1
5151	1351	1
5191	1351	1
5201	1351	1
1118	1352	1
1354	1352	1
1357	1352	1
1358	1352	1
2907	1352	1
3105	1352	1
4121	1352	1
4424	1352	1
1091	1353	1
2498	1353	1
1352	1354	1
1358	1354	1
4121	1354	1
4424	1354	1
2019	1355	1
385	1356	1
2586	1356	1
3942	1356	1
4359	1356	1
1352	1357	1
2907	1357	1
3105	1357	1
4121	1357	1
1352	1358	1
1354	1358	1
4121	1358	1
4424	1358	1
792	1359	1
3260	1359	1
3272	1359	1
4239	1359	1
1331	1360	1
2419	1360	1
3842	1360	1
4419	1360	1
182	1361	1
874	1361	1
1347	1361	1
1611	1361	1
2083	1361	1
3897	1361	1
1245	1362	1
2171	1363	1
2752	1363	1
3142	1363	1
4227	1363	1
4387	1363	1
5066	1363	1
13	1364	1
515	1364	1
1719	1364	1
3895	1364	1
1024	1365	1
1108	1365	1
2610	1365	1
5039	1365	1
5041	1365	1
21	1366	1
877	1366	1
887	1366	1
1000	1366	1
1289	1366	1
1409	1366	1
2239	1366	1
2672	1366	1
2764	1366	1
2787	1366	1
3779	1366	1
4097	1366	1
4670	1366	1
4870	1366	1
5196	1366	1
190	1367	1
506	1367	1
543	1367	1
601	1367	1
664	1367	1
911	1367	1
998	1367	1
1919	1367	1
1958	1367	1
2426	1367	1
2582	1367	1
3413	1367	1
3483	1367	1
3643	1367	1
3970	1367	1
3972	1367	1
4080	1367	1
4781	1367	1
5201	1367	1
172	1368	1
1213	1368	1
3886	1368	1
4027	1368	1
2925	1369	1
3495	1369	1
3509	1369	1
3776	1369	1
1191	1370	1
1804	1370	1
2055	1370	1
3817	1370	1
1596	1371	1
2328	1371	1
5106	1371	1
4414	1372	1
534	1373	1
1852	1373	1
2475	1373	1
2900	1373	1
2935	1373	1
3692	1373	1
1097	1374	1
3601	1374	1
2011	1375	1
3599	1375	1
3860	1375	1
2011	1376	1
3599	1376	1
1860	1377	1
3295	1378	1
4270	1378	1
4301	1378	1
3115	1379	1
3452	1379	1
3511	1379	1
3583	1379	1
3596	1379	1
3908	1379	1
3927	1379	1
2263	1380	1
1107	1381	1
790	1382	1
2811	1382	1
4921	1382	1
847	1383	1
924	1384	1
1762	1384	1
2451	1384	1
54	1385	1
524	1385	1
525	1385	1
2082	1385	1
57	1386	1
536	1386	1
586	1386	1
937	1386	1
953	1386	1
1002	1386	1
1056	1386	1
1057	1386	1
1109	1386	1
1209	1386	1
1674	1386	1
1797	1386	1
1859	1386	1
1947	1386	1
2025	1386	1
2098	1386	1
2163	1386	1
2231	1386	1
2235	1386	1
2389	1386	1
2390	1386	1
2514	1386	1
2812	1386	1
2998	1386	1
3085	1386	1
3241	1386	1
3281	1386	1
3407	1386	1
3414	1386	1
4022	1386	1
4108	1386	1
4197	1386	1
4449	1386	1
4484	1386	1
4634	1386	1
4668	1386	1
4726	1386	1
4981	1386	1
4995	1386	1
5110	1386	1
5177	1386	1
5211	1386	1
315	1387	1
1054	1387	1
4757	1387	1
950	1388	1
2775	1388	1
4985	1388	1
118	1389	1
811	1389	1
939	1389	1
976	1389	1
1056	1389	1
2134	1389	1
3090	1389	1
3238	1389	1
4053	1389	1
108	1390	1
749	1390	1
798	1390	1
1146	1390	1
1546	1390	1
2533	1390	1
3027	1390	1
3349	1390	1
3688	1390	1
3879	1390	1
3910	1390	1
3970	1390	1
5201	1390	1
3148	1391	1
744	1392	1
1293	1392	1
4130	1393	1
4131	1393	1
582	1394	1
41	1395	1
322	1395	1
415	1395	1
1747	1395	1
2205	1395	1
2616	1395	1
2936	1395	1
4363	1395	1
4587	1395	1
415	1396	1
4587	1396	1
978	1397	1
673	1398	1
2748	1398	1
1477	1399	1
1758	1399	1
2178	1399	1
3409	1399	1
589	1400	1
1508	1400	1
2150	1400	1
4116	1400	1
4154	1400	1
4328	1400	1
4558	1400	1
3482	1401	1
4314	1401	1
1485	1402	1
5143	1402	1
294	1403	1
1419	1403	1
1921	1403	1
4810	1403	1
244	1404	1
387	1404	1
506	1404	1
1445	1404	1
1928	1404	1
1958	1404	1
4760	1404	1
1928	1405	1
1958	1405	1
4760	1405	1
779	1406	1
2765	1406	1
2946	1406	1
3000	1406	1
3436	1406	1
3778	1406	1
5130	1406	1
1030	1407	1
2763	1407	1
3017	1407	1
4824	1407	1
3208	1408	1
21	1409	1
877	1409	1
887	1409	1
1000	1409	1
1289	1409	1
1366	1409	1
2239	1409	1
2672	1409	1
2764	1409	1
2787	1409	1
3779	1409	1
4097	1409	1
4670	1409	1
4870	1409	1
5196	1409	1
1619	1410	1
2255	1410	1
2689	1410	1
3332	1410	1
3452	1410	1
3771	1410	1
122	1411	1
396	1411	1
985	1411	1
2310	1411	1
3429	1411	1
4157	1411	1
5066	1411	1
546	1412	1
600	1413	1
2868	1413	1
4424	1413	1
807	1414	1
2034	1414	1
2111	1414	1
4107	1414	1
4878	1414	1
771	1415	1
3583	1415	1
3590	1415	1
445	1416	1
2310	1417	1
719	1418	1
2155	1418	1
2379	1418	1
3346	1418	1
3510	1418	1
4056	1418	1
1403	1419	1
1921	1419	1
4810	1419	1
3221	1420	1
4031	1420	1
81	1421	1
226	1421	1
1652	1421	1
3548	1421	1
1490	1422	1
2015	1422	1
4645	1422	1
1490	1423	1
2692	1423	1
3256	1423	1
511	1424	1
556	1424	1
694	1424	1
1745	1424	1
3128	1424	1
4065	1424	1
4373	1424	1
4774	1424	1
3499	1425	1
5066	1425	1
1152	1426	1
1621	1426	1
2567	1427	1
2818	1428	1
3095	1429	1
4861	1429	1
517	1430	1
563	1430	1
4549	1430	1
661	1431	1
668	1431	1
2593	1431	1
3138	1431	1
3313	1431	1
3824	1431	1
4034	1431	1
4777	1431	1
4983	1431	1
1853	1432	1
3158	1433	1
4394	1433	1
46	1434	1
5170	1434	1
791	1435	1
2130	1435	1
4300	1435	1
29	1436	1
283	1436	1
5093	1436	1
368	1437	1
4335	1437	1
4615	1437	1
1611	1438	1
2311	1438	1
1922	1439	1
4468	1439	1
3332	1440	1
660	1441	1
1687	1441	1
2340	1441	1
2488	1441	1
3577	1441	1
3918	1441	1
4144	1441	1
4724	1441	1
4955	1441	1
508	1442	1
1611	1442	1
5207	1442	1
1490	1443	1
1500	1443	1
1587	1443	1
1072	1444	1
4785	1444	1
4908	1444	1
244	1445	1
387	1445	1
506	1445	1
1404	1445	1
1928	1445	1
1958	1445	1
4760	1445	1
608	1446	1
3728	1446	1
4582	1446	1
564	1447	1
1012	1447	1
1325	1447	1
1686	1447	1
1844	1447	1
2533	1447	1
3121	1447	1
3549	1447	1
3800	1447	1
1489	1448	1
2146	1448	1
2169	1448	1
2250	1448	1
3308	1448	1
4142	1448	1
4528	1448	1
4594	1448	1
4823	1448	1
5043	1448	1
5044	1448	1
5087	1448	1
5143	1448	1
5186	1448	1
450	1449	1
860	1449	1
1911	1449	1
556	1450	1
3128	1450	1
4373	1450	1
4882	1450	1
1245	1451	1
987	1452	1
75	1453	1
2137	1454	1
3714	1454	1
778	1455	1
1611	1455	1
2940	1455	1
4144	1455	1
984	1456	1
2747	1456	1
3220	1456	1
3005	1457	1
3223	1457	1
4814	1457	1
5214	1457	1
114	1458	1
326	1458	1
470	1458	1
609	1458	1
736	1458	1
2141	1458	1
2301	1458	1
2620	1458	1
4369	1458	1
4490	1458	1
4527	1458	1
4577	1458	1
2461	1459	1
69	1460	1
250	1460	1
1081	1460	1
2708	1460	1
3814	1460	1
4250	1460	1
4283	1460	1
4591	1460	1
2101	1461	1
5161	1461	1
411	1462	1
774	1462	1
2950	1462	1
2316	1463	1
4649	1463	1
1	1464	1
441	1464	1
532	1464	1
642	1464	1
1928	1464	1
3379	1464	1
3427	1464	1
4071	1464	1
4308	1464	1
4437	1464	1
766	1465	1
2156	1465	1
4125	1465	1
2071	1466	1
874	1467	1
2795	1468	1
4394	1468	1
4814	1468	1
2084	1469	1
2299	1470	1
2835	1470	1
4071	1470	1
3124	1471	1
3218	1471	1
3843	1471	1
3774	1472	1
4736	1473	1
48	1474	1
1792	1474	1
1126	1475	1
3916	1475	1
2343	1476	1
830	1477	1
1008	1477	1
1399	1477	1
1944	1477	1
2178	1477	1
2343	1477	1
2952	1477	1
4067	1477	1
2294	1478	1
4204	1478	1
1014	1479	1
1544	1479	1
2141	1479	1
2398	1479	1
2448	1479	1
2686	1479	1
3082	1479	1
3244	1479	1
3622	1479	1
4257	1479	1
4354	1479	1
1759	1480	1
1945	1480	1
2917	1480	1
3541	1480	1
934	1481	1
980	1481	1
1224	1481	1
1537	1481	1
1976	1481	1
2016	1481	1
2110	1481	1
2301	1481	1
2648	1481	1
2835	1481	1
2865	1481	1
2935	1481	1
3152	1481	1
3390	1481	1
3629	1481	1
3745	1481	1
4412	1481	1
4941	1481	1
5133	1481	1
5204	1481	1
1738	1482	1
2353	1482	1
3823	1482	1
4057	1482	1
5077	1482	1
5081	1482	1
386	1483	1
2129	1483	1
4762	1483	1
5192	1483	1
139	1484	1
2384	1484	1
2543	1484	1
3722	1484	1
5162	1484	1
1402	1485	1
5143	1485	1
1652	1486	1
364	1487	1
376	1487	1
4813	1488	1
4994	1488	1
1448	1489	1
2146	1489	1
2169	1489	1
2250	1489	1
3308	1489	1
4142	1489	1
4528	1489	1
4594	1489	1
4823	1489	1
5043	1489	1
5044	1489	1
5087	1489	1
5143	1489	1
5186	1489	1
1422	1490	1
1423	1490	1
1443	1490	1
1500	1490	1
1587	1490	1
1851	1490	1
1958	1490	1
2015	1490	1
2247	1490	1
2262	1490	1
2692	1490	1
3018	1490	1
3256	1490	1
3796	1490	1
4632	1490	1
4645	1490	1
5032	1490	1
1494	1491	1
1779	1491	1
4141	1491	1
397	1492	1
484	1492	1
795	1492	1
1108	1492	1
2218	1492	1
2404	1492	1
2445	1492	1
2818	1492	1
2975	1492	1
3072	1492	1
3282	1492	1
3711	1492	1
3983	1492	1
4225	1492	1
4410	1492	1
4604	1492	1
4654	1492	1
4879	1492	1
5041	1492	1
1998	1493	1
262	1494	1
693	1494	1
1491	1494	1
1779	1494	1
1873	1494	1
3837	1494	1
4068	1494	1
4141	1494	1
4551	1494	1
4628	1494	1
2363	1495	1
2578	1495	1
3050	1495	1
5219	1495	1
466	1496	1
591	1496	1
927	1496	1
2102	1496	1
2729	1496	1
4279	1496	1
3464	1497	1
5015	1497	1
5167	1498	1
143	1499	1
775	1499	1
2265	1499	1
2449	1499	1
3736	1499	1
3902	1499	1
4532	1499	1
4549	1499	1
1443	1500	1
1490	1500	1
1587	1500	1
2162	1500	1
3518	1500	1
3574	1500	1
3659	1500	1
3741	1500	1
4371	1500	1
4715	1500	1
4784	1500	1
4831	1500	1
2357	1501	1
5055	1501	1
152	1502	1
1834	1502	1
2188	1502	1
2988	1502	1
4187	1502	1
1747	1503	1
4748	1503	1
97	1504	1
364	1505	1
4234	1506	1
272	1507	1
276	1507	1
1327	1507	1
1665	1507	1
5149	1507	1
589	1508	1
1400	1508	1
4154	1508	1
272	1509	1
278	1509	1
270	1510	1
3515	1510	1
3968	1510	1
1598	1511	1
2286	1511	1
2895	1511	1
481	1512	1
1162	1512	1
2571	1512	1
2871	1512	1
2938	1512	1
2944	1512	1
3036	1512	1
3134	1512	1
3472	1512	1
804	1513	1
3466	1513	1
1271	1514	1
1302	1514	1
3474	1514	1
5010	1514	1
295	1515	1
1285	1516	1
1308	1516	1
2564	1516	1
3589	1516	1
3758	1516	1
3948	1516	1
862	1517	1
2123	1517	1
3089	1517	1
948	1518	1
1164	1518	1
1329	1518	1
2930	1518	1
4604	1518	1
4605	1518	1
228	1519	1
2559	1519	1
3136	1519	1
200	1520	1
1652	1520	1
228	1521	1
2559	1521	1
1129	1522	1
2905	1522	1
3909	1522	1
18	1523	1
136	1523	1
1143	1523	1
1349	1523	1
1559	1523	1
2364	1523	1
2565	1523	1
4606	1523	1
2011	1524	1
642	1525	1
2479	1526	1
2961	1526	1
2979	1526	1
3304	1526	1
3297	1527	1
5213	1527	1
200	1528	1
3972	1529	1
2593	1530	1
3252	1530	1
4034	1530	1
5154	1530	1
5214	1530	1
3088	1531	1
3555	1531	1
4058	1531	1
5107	1531	1
1055	1532	1
1796	1533	1
3335	1533	1
5005	1533	1
1344	1534	1
2432	1534	1
3092	1534	1
3867	1534	1
3937	1534	1
149	1535	1
168	1535	1
355	1535	1
613	1535	1
799	1535	1
1902	1535	1
3513	1535	1
3723	1535	1
3784	1535	1
4374	1535	1
2685	1536	1
2769	1536	1
114	1537	1
1193	1537	1
1481	1537	1
2019	1537	1
2301	1537	1
2369	1537	1
2689	1537	1
2827	1537	1
3044	1537	1
3332	1537	1
3806	1537	1
3922	1537	1
631	1538	1
4928	1538	1
471	1539	1
2701	1539	1
3205	1539	1
5204	1539	1
758	1540	1
4339	1540	1
477	1541	1
303	1542	1
4639	1542	1
748	1543	1
946	1543	1
3812	1543	1
4686	1543	1
4998	1543	1
5001	1543	1
1479	1544	1
2884	1544	1
4257	1544	1
2768	1545	1
798	1546	1
1390	1546	1
3879	1546	1
3970	1546	1
5201	1546	1
302	1547	1
1764	1548	1
4340	1548	1
4495	1548	1
927	1549	1
1272	1549	1
2603	1549	1
2899	1549	1
3252	1549	1
3830	1549	1
4451	1549	1
4662	1549	1
4936	1549	1
10	1550	1
841	1550	1
4658	1550	1
4917	1550	1
176	1551	1
1293	1551	1
2417	1551	1
2459	1551	1
2882	1551	1
3984	1551	1
5203	1551	1
51	1552	1
2434	1552	1
3112	1552	1
3336	1552	1
4225	1552	1
4015	1553	1
4034	1553	1
2960	1554	1
1842	1555	1
5242	1555	1
818	1556	1
1789	1556	1
4516	1556	1
1864	1557	1
2830	1557	1
4321	1557	1
4794	1557	1
2238	1558	1
3266	1558	1
3657	1558	1
3838	1558	1
18	1559	1
361	1559	1
1143	1559	1
1523	1559	1
2609	1559	1
4540	1559	1
839	1560	1
840	1560	1
1600	1560	1
4897	1560	1
1325	1561	1
2557	1561	1
2575	1562	1
3929	1563	1
4773	1563	1
1160	1564	1
3490	1564	1
3576	1564	1
1641	1565	1
5176	1565	1
1287	1566	1
3386	1566	1
4435	1566	1
817	1567	1
1891	1567	1
2088	1567	1
3148	1567	1
4	1568	1
2266	1568	1
2819	1568	1
3394	1568	1
486	1569	1
637	1570	1
4067	1570	1
3300	1571	1
229	1572	1
632	1572	1
708	1572	1
900	1572	1
1132	1572	1
1326	1572	1
1863	1572	1
2355	1572	1
2472	1572	1
2550	1572	1
2864	1572	1
2999	1572	1
3733	1572	1
4133	1572	1
4505	1572	1
4522	1572	1
4851	1572	1
4522	1573	1
701	1574	1
3403	1574	1
1642	1575	1
1855	1576	1
2613	1577	1
3311	1577	1
710	1578	1
4023	1578	1
4433	1578	1
4594	1578	1
2326	1579	1
5078	1579	1
143	1580	1
194	1580	1
750	1580	1
1050	1580	1
2159	1580	1
3054	1580	1
3680	1580	1
3828	1580	1
3911	1580	1
109	1581	1
441	1581	1
901	1581	1
2028	1581	1
2104	1581	1
4712	1581	1
31	1582	1
128	1582	1
236	1582	1
659	1582	1
666	1582	1
970	1582	1
1614	1582	1
2947	1582	1
3214	1582	1
3682	1582	1
3830	1582	1
4569	1582	1
4752	1582	1
4967	1582	1
333	1583	1
2429	1583	1
5066	1583	1
433	1584	1
1317	1584	1
2076	1584	1
310	1585	1
710	1585	1
1098	1585	1
1198	1585	1
1937	1585	1
2393	1585	1
2707	1585	1
2894	1585	1
3075	1585	1
3164	1585	1
3209	1585	1
3278	1585	1
3571	1585	1
3880	1585	1
4055	1585	1
4441	1585	1
4477	1585	1
4551	1585	1
554	1586	1
4392	1586	1
1443	1587	1
1490	1587	1
1500	1587	1
1324	1588	1
3040	1588	1
4531	1588	1
1933	1589	1
4598	1589	1
5081	1589	1
1975	1590	1
3163	1591	1
2785	1592	1
976	1593	1
228	1594	1
2288	1594	1
2559	1594	1
3136	1594	1
84	1595	1
213	1595	1
558	1595	1
3419	1595	1
3629	1595	1
3781	1595	1
3850	1595	1
4188	1595	1
5182	1595	1
496	1596	1
696	1596	1
1371	1596	1
2328	1596	1
3372	1596	1
3954	1596	1
4066	1596	1
5106	1596	1
3317	1597	1
5099	1597	1
210	1598	1
335	1598	1
677	1598	1
781	1598	1
954	1598	1
1073	1598	1
1240	1598	1
1511	1598	1
1863	1598	1
1985	1598	1
2054	1598	1
2361	1598	1
2370	1598	1
2447	1598	1
2809	1598	1
2895	1598	1
3156	1598	1
3208	1598	1
3381	1598	1
3425	1598	1
3629	1598	1
3781	1598	1
4105	1598	1
4106	1598	1
4133	1598	1
4311	1598	1
4540	1598	1
4740	1598	1
5191	1598	1
449	1599	1
3545	1599	1
839	1600	1
840	1600	1
888	1600	1
1560	1600	1
3524	1600	1
4897	1600	1
215	1601	1
2556	1601	1
3143	1601	1
3489	1601	1
3722	1601	1
4386	1601	1
5162	1601	1
1956	1602	1
2896	1602	1
388	1603	1
1008	1604	1
3747	1604	1
2205	1605	1
2936	1605	1
4884	1605	1
189	1606	1
1040	1606	1
4514	1606	1
3748	1607	1
3998	1607	1
2056	1608	1
3920	1609	1
1133	1610	1
2180	1610	1
2247	1610	1
2687	1610	1
3301	1610	1
4071	1610	1
4120	1610	1
313	1611	1
508	1611	1
1361	1611	1
1438	1611	1
1442	1611	1
1455	1611	1
2523	1611	1
2758	1611	1
2759	1611	1
2833	1611	1
3976	1611	1
4385	1611	1
5207	1611	1
1218	1612	1
1658	1612	1
3855	1613	1
389	1614	1
448	1614	1
1582	1614	1
1788	1614	1
3830	1614	1
4569	1614	1
4591	1614	1
4775	1614	1
5025	1614	1
5199	1614	1
859	1615	1
151	1616	1
338	1616	1
1975	1616	1
3567	1616	1
3728	1616	1
4869	1616	1
3260	1617	1
3465	1617	1
4239	1617	1
5058	1617	1
98	1618	1
2799	1618	1
3370	1618	1
5002	1618	1
792	1619	1
1410	1619	1
2049	1619	1
2050	1619	1
2164	1619	1
2337	1619	1
2620	1619	1
2689	1619	1
2958	1619	1
3332	1619	1
3771	1619	1
4965	1619	1
5081	1619	1
577	1620	1
2633	1620	1
3359	1620	1
1152	1621	1
1426	1621	1
1851	1622	1
3159	1623	1
260	1624	1
1647	1624	1
1759	1624	1
4769	1624	1
38	1625	1
894	1625	1
1015	1625	1
1128	1625	1
1150	1625	1
1171	1625	1
1173	1625	1
1185	1625	1
1628	1625	1
1846	1625	1
1981	1625	1
2168	1625	1
2970	1625	1
3254	1625	1
3270	1625	1
3271	1625	1
3298	1625	1
3811	1625	1
4023	1625	1
4085	1625	1
4165	1625	1
4433	1625	1
4459	1625	1
3808	1626	1
701	1627	1
886	1627	1
1091	1627	1
3223	1627	1
4814	1627	1
4950	1627	1
38	1628	1
894	1628	1
1015	1628	1
1128	1628	1
1150	1628	1
1171	1628	1
1173	1628	1
1185	1628	1
1625	1628	1
1846	1628	1
1981	1628	1
2168	1628	1
2970	1628	1
3254	1628	1
3270	1628	1
3298	1628	1
3811	1628	1
4023	1628	1
4165	1628	1
4433	1628	1
4459	1628	1
1052	1629	1
34	1630	1
2991	1630	1
541	1631	1
1906	1631	1
3193	1631	1
1179	1632	1
1008	1633	1
1744	1633	1
634	1634	1
4969	1634	1
575	1635	1
4092	1635	1
1060	1636	1
1998	1636	1
4904	1636	1
736	1637	1
2873	1637	1
611	1638	1
633	1638	1
724	1638	1
738	1638	1
850	1638	1
890	1638	1
1016	1638	1
1678	1638	1
1682	1638	1
1683	1638	1
1734	1638	1
1856	1638	1
2766	1638	1
2893	1638	1
3236	1638	1
3239	1638	1
3269	1638	1
3584	1638	1
3624	1638	1
3626	1638	1
3761	1638	1
3869	1638	1
3873	1638	1
3875	1638	1
4130	1638	1
4179	1638	1
4426	1638	1
4476	1638	1
4487	1638	1
4565	1638	1
4697	1638	1
4733	1638	1
4906	1638	1
5137	1638	1
2447	1639	1
2652	1639	1
3781	1639	1
4522	1639	1
